-101.806641, -37.353516, 998.535156
-79.833984, -3.662109, 1067.382812
-24.658203, 52.734375, 1068.359375
-56.396484, 33.691406, 1012.207031
-24.658203, 49.316406, 1016.601562
8.789062, 69.335938, 1017.578125
66.406250, 100.097656, 1025.878906
87.402344, 104.492188, 1026.855469
107.421875, 76.171875, 1027.343750
163.085938, -27.099609, 1059.082031
137.207031, -70.068359, 1019.531250
-,-,-
25.390625, 5.859375, 1007.812500
17.578125, 16.113281, 1014.160156
-10.986328, 33.203125, 1017.578125
-23.193359, -1.708984, 1021.972656
-9.521484, 5.859375, 1031.738281
-32.470703, 20.019531, 1022.949219
-48.095703, 26.367188, 1024.902344
-54.931641, 32.226562, 993.164062
-32.470703, 61.523438, 979.003906
-21.240234, 58.593750, 984.863281
3.906250, 54.687500, 984.863281
36.132812, 72.265625, 1004.394531
44.433594, 93.750000, 1038.085938
75.683594, 131.835938, 1028.320312
91.796875, 61.035156, 1072.265625
111.816406, 36.621094, 1046.386719
145.019531, 35.156250, 1040.527344
118.652344, 19.531250, 1018.554688
134.277344, -46.630859, 1100.585938
89.355469, -72.998047, 1049.316406
67.382812, -54.931641, 1011.230469
68.847656, -147.216797, 1085.937500
37.109375, -97.412109, 985.351562
-3.662109, -135.986328, 996.582031
-41.259766, -139.404297, 958.007812
-52.001953, -152.587891, 987.792969
-56.396484, -171.630859, 1006.835938
-75.927734, -38.330078, 976.562500
-50.537109, -102.294922, 957.031250
-79.833984, -100.830078, 961.425781
-97.412109, -61.767578, 1007.812500
-102.783203, -64.208984, 1018.554688
-119.873047, -21.240234, 1032.226562
-118.896484, -14.892578, 1049.316406
-116.943359, 14.648438, 1025.390625
-111.572266, 28.320312, 1026.855469
-76.416016, 62.500000, 1012.207031
-31.005859, 66.894531, 1036.621094
-28.076172, 9.765625, 1000.488281
4.882812, 41.015625, 998.535156
72.265625, 53.710938, 1004.882812
95.214844, 52.734375, 1013.183594
151.367188, 24.414062, 1050.781250
132.324219, 14.648438, 1037.597656
115.722656, 2.929688, 1040.039062
-,-,-
-31.982422, -10.498047, 1029.296875
-38.818359, 5.859375, 1024.902344
-37.841797, -54.931641, 1058.593750
-40.771484, -37.841797, 1018.554688
-88.134766, 2.929688, 997.558594
-89.111328, -7.568359, 1011.230469
-68.603516, 41.015625, 1001.464844
-30.029297, 83.984375, 1036.621094
12.695312, 93.750000, 1022.949219
24.414062, 92.773438, 1014.648438
53.222656, 47.363281, 1013.183594
89.843750, 50.292969, 1022.949219
109.863281, 28.320312, 1056.640625
112.304688, 39.062500, 1028.320312
107.421875, 8.789062, 1024.902344
108.886719, -17.333984, 1020.507812
88.378906, 6.835938, 982.910156
76.171875, -59.326172, 1034.667969
75.683594, -59.326172, 1041.992188
47.363281, -96.435547, 1054.687500
65.429688, -108.154297, 1023.925781
20.996094, -93.505859, 995.605469
6.347656, -122.802734, 992.187500
-1.708984, -132.080078, 984.375000
-50.537109, -156.494141, 990.234375
-59.814453, -135.498047, 977.050781
-26.611328, -249.755859, 1042.968750
-78.857422, -113.037109, 1013.183594
-78.857422, -89.111328, 1026.855469
-94.970703, -82.763672, 978.515625
-80.322266, -55.419922, 1010.742188
